Episode 3150, Avg Reward: 281.64, Best Reward: 846.40, remain_bees: 48, step: 111
Episode 3160, Avg Reward: 297.38, Best Reward: 846.40, remain_bees: 46, step: 146
Episode 3170, Avg Reward: 256.22, Best Reward: 846.40, remain_bees: 45, step: 172
Episode 3180, Avg Reward: 255.02, Best Reward: 846.40, remain_bees: 47, step: 93
Episode 3190, Avg Reward: 287.29, Best Reward: 846.40, remain_bees: 45, step: 120
Episode 3200, Avg Reward: 287.39, Best Reward: 846.40, remain_bees: 50, step: 44
Episode 3210, Avg Reward: 268.35, Best Reward: 846.40, remain_bees: 48, step: 83
Episode 3220, Avg Reward: 298.24, Best Reward: 846.40, remain_bees: 43, step: 143
Episode 3230, Avg Reward: 224.56, Best Reward: 846.40, remain_bees: 49, step: 35
Episode 3240, Avg Reward: 253.53, Best Reward: 846.40, remain_bees: 47, step: 109
Episode 3250, Avg Reward: 335.05, Best Reward: 846.40, remain_bees: 46, step: 88
Episode 3260, Avg Reward: 235.43, Best Reward: 846.40, remain_bees: 50, step: 33
Episode 3270, Avg Reward: 230.30, Best Reward: 846.40, remain_bees: 46, step: 156
Episode 3280, Avg Reward: 285.78, Best Reward: 846.40, remain_bees: 47, step: 140
Episode 3290, Avg Reward: 316.10, Best Reward: 846.40, remain_bees: 48, step: 116
Episode 3300, Avg Reward: 245.27, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 3310, Avg Reward: 242.49, Best Reward: 846.40, remain_bees: 47, step: 223
Episode 3320, Avg Reward: 223.22, Best Reward: 846.40, remain_bees: 46, step: 251
Episode 3330, Avg Reward: 258.62, Best Reward: 846.40, remain_bees: 46, step: 209
Episode 3340, Avg Reward: 223.63, Best Reward: 846.40, remain_bees: 47, step: 154
Episode 3350, Avg Reward: 288.87, Best Reward: 846.40, remain_bees: 49, step: 27
Episode 3360, Avg Reward: 256.81, Best Reward: 846.40, remain_bees: 49, step: 100
Episode 3370, Avg Reward: 256.43, Best Reward: 846.40, remain_bees: 46, step: 87
Episode 3380, Avg Reward: 268.94, Best Reward: 846.40, remain_bees: 48, step: 93
Episode 3390, Avg Reward: 293.38, Best Reward: 846.40, remain_bees: 47, step: 87
Episode 3400, Avg Reward: 269.11, Best Reward: 846.40, remain_bees: 47, step: 141
Episode 3410, Avg Reward: 294.85, Best Reward: 846.40, remain_bees: 47, step: 127
Episode 3420, Avg Reward: 275.21, Best Reward: 846.40, remain_bees: 47, step: 85
Episode 3430, Avg Reward: 271.93, Best Reward: 846.40, remain_bees: 45, step: 161
Episode 3440, Avg Reward: 245.57, Best Reward: 846.40, remain_bees: 46, step: 142
Episode 3450, Avg Reward: 278.21, Best Reward: 846.40, remain_bees: 46, step: 59
Episode 3460, Avg Reward: 251.16, Best Reward: 846.40, remain_bees: 46, step: 333
Episode 3470, Avg Reward: 287.34, Best Reward: 846.40, remain_bees: 47, step: 121
Episode 3480, Avg Reward: 232.14, Best Reward: 846.40, remain_bees: 46, step: 96
Episode 3490, Avg Reward: 244.88, Best Reward: 846.40, remain_bees: 48, step: 184
Episode 3500, Avg Reward: 298.08, Best Reward: 846.40, remain_bees: 47, step: 68
Episode 3510, Avg Reward: 261.69, Best Reward: 846.40, remain_bees: 49, step: 39
Episode 3520, Avg Reward: 294.56, Best Reward: 846.40, remain_bees: 47, step: 114
Episode 3530, Avg Reward: 245.49, Best Reward: 846.40, remain_bees: 46, step: 221
Episode 3540, Avg Reward: 286.59, Best Reward: 846.40, remain_bees: 46, step: 139
Episode 3550, Avg Reward: 275.75, Best Reward: 846.40, remain_bees: 46, step: 120
Episode 3560, Avg Reward: 295.88, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 3570, Avg Reward: 294.06, Best Reward: 846.40, remain_bees: 47, step: 130
Episode 3580, Avg Reward: 242.38, Best Reward: 846.40, remain_bees: 45, step: 111
Episode 3590, Avg Reward: 264.15, Best Reward: 846.40, remain_bees: 49, step: 55
Episode 3600, Avg Reward: 275.55, Best Reward: 846.40, remain_bees: 44, step: 113
Episode 3610, Avg Reward: 277.92, Best Reward: 846.40, remain_bees: 46, step: 222
Episode 3620, Avg Reward: 229.33, Best Reward: 846.40, remain_bees: 48, step: 66
Episode 3630, Avg Reward: 228.31, Best Reward: 846.40, remain_bees: 46, step: 239
Episode 3640, Avg Reward: 228.15, Best Reward: 846.40, remain_bees: 47, step: 84
Episode 3650, Avg Reward: 316.66, Best Reward: 846.40, remain_bees: 46, step: 114
Episode 3660, Avg Reward: 200.78, Best Reward: 846.40, remain_bees: 47, step: 146
Episode 3670, Avg Reward: 309.79, Best Reward: 846.40, remain_bees: 46, step: 283
Episode 3680, Avg Reward: 181.01, Best Reward: 846.40, remain_bees: 50, step: 39
Episode 3690, Avg Reward: 231.10, Best Reward: 846.40, remain_bees: 47, step: 50
Episode 3700, Avg Reward: 273.94, Best Reward: 846.40, remain_bees: 46, step: 202
Episode 3710, Avg Reward: 252.48, Best Reward: 846.40, remain_bees: 47, step: 71
Episode 3720, Avg Reward: 217.24, Best Reward: 846.40, remain_bees: 46, step: 68
Episode 3730, Avg Reward: 259.51, Best Reward: 846.40, remain_bees: 47, step: 103
Episode 3740, Avg Reward: 310.99, Best Reward: 846.40, remain_bees: 48, step: 52
Episode 3750, Avg Reward: 269.90, Best Reward: 846.40, remain_bees: 45, step: 473
Episode 3760, Avg Reward: 270.41, Best Reward: 846.40, remain_bees: 45, step: 198
Episode 3770, Avg Reward: 165.63, Best Reward: 846.40, remain_bees: 50, step: 91
Episode 3780, Avg Reward: 308.22, Best Reward: 846.40, remain_bees: 46, step: 43
Episode 3790, Avg Reward: 185.73, Best Reward: 846.40, remain_bees: 49, step: 95
Episode 3800, Avg Reward: 289.90, Best Reward: 846.40, remain_bees: 47, step: 91
Episode 3810, Avg Reward: 230.89, Best Reward: 846.40, remain_bees: 47, step: 67
Episode 3820, Avg Reward: 279.43, Best Reward: 846.40, remain_bees: 47, step: 108
Episode 3830, Avg Reward: 223.06, Best Reward: 846.40, remain_bees: 47, step: 221
Episode 3840, Avg Reward: 286.15, Best Reward: 846.40, remain_bees: 46, step: 323
Episode 3850, Avg Reward: 265.24, Best Reward: 846.40, remain_bees: 46, step: 87
Episode 3860, Avg Reward: 297.96, Best Reward: 846.40, remain_bees: 46, step: 180
Episode 3870, Avg Reward: 327.00, Best Reward: 846.40, remain_bees: 46, step: 95
Episode 3880, Avg Reward: 291.56, Best Reward: 846.40, remain_bees: 47, step: 114
Episode 3890, Avg Reward: 248.72, Best Reward: 846.40, remain_bees: 46, step: 98
Episode 3900, Avg Reward: 300.48, Best Reward: 846.40, remain_bees: 44, step: 147
Episode 3910, Avg Reward: 161.00, Best Reward: 846.40, remain_bees: 47, step: 113
Episode 3920, Avg Reward: 317.16, Best Reward: 846.40, remain_bees: 46, step: 159
Episode 3930, Avg Reward: 297.76, Best Reward: 846.40, remain_bees: 47, step: 150
Episode 3940, Avg Reward: 343.76, Best Reward: 846.40, remain_bees: 45, step: 203
Episode 3950, Avg Reward: 200.28, Best Reward: 846.40, remain_bees: 46, step: 90
Episode 3960, Avg Reward: 242.57, Best Reward: 846.40, remain_bees: 49, step: 81
Episode 3970, Avg Reward: 242.47, Best Reward: 846.40, remain_bees: 48, step: 39
Episode 3980, Avg Reward: 289.59, Best Reward: 846.40, remain_bees: 46, step: 462
Episode 3990, Avg Reward: 238.38, Best Reward: 846.40, remain_bees: 47, step: 222
Episode 4000, Avg Reward: 297.34, Best Reward: 846.40, remain_bees: 45, step: 245
Episode 4010, Avg Reward: 234.57, Best Reward: 846.40, remain_bees: 48, step: 84
Episode 4020, Avg Reward: 284.27, Best Reward: 846.40, remain_bees: 45, step: 191
Episode 4030, Avg Reward: 248.73, Best Reward: 846.40, remain_bees: 47, step: 75
Episode 4040, Avg Reward: 295.07, Best Reward: 846.40, remain_bees: 46, step: 174
Episode 4050, Avg Reward: 243.56, Best Reward: 846.40, remain_bees: 48, step: 47
Episode 4060, Avg Reward: 277.43, Best Reward: 846.40, remain_bees: 46, step: 86
Episode 4070, Avg Reward: 283.62, Best Reward: 846.40, remain_bees: 46, step: 193
Episode 4080, Avg Reward: 267.66, Best Reward: 846.40, remain_bees: 47, step: 257
Episode 4090, Avg Reward: 261.95, Best Reward: 846.40, remain_bees: 49, step: 91
Episode 4100, Avg Reward: 304.23, Best Reward: 846.40, remain_bees: 47, step: 102
Episode 4110, Avg Reward: 215.12, Best Reward: 846.40, remain_bees: 48, step: 59
Episode 4120, Avg Reward: 187.66, Best Reward: 846.40, remain_bees: 48, step: 79
Episode 4130, Avg Reward: 276.10, Best Reward: 846.40, remain_bees: 48, step: 107
Episode 4140, Avg Reward: 327.21, Best Reward: 846.40, remain_bees: 47, step: 88
Episode 4150, Avg Reward: 247.27, Best Reward: 846.40, remain_bees: 50, step: 52
Episode 4160, Avg Reward: 283.92, Best Reward: 846.40, remain_bees: 46, step: 165
Episode 4170, Avg Reward: 265.68, Best Reward: 846.40, remain_bees: 47, step: 97
Episode 4180, Avg Reward: 228.42, Best Reward: 846.40, remain_bees: 49, step: 115
Episode 4190, Avg Reward: 238.24, Best Reward: 846.40, remain_bees: 47, step: 124
Episode 4200, Avg Reward: 350.89, Best Reward: 846.40, remain_bees: 47, step: 127
Episode 4210, Avg Reward: 255.43, Best Reward: 846.40, remain_bees: 46, step: 167
Episode 4220, Avg Reward: 268.82, Best Reward: 846.40, remain_bees: 48, step: 105
Episode 4230, Avg Reward: 209.29, Best Reward: 846.40, remain_bees: 49, step: 88
Episode 4240, Avg Reward: 253.81, Best Reward: 846.40, remain_bees: 48, step: 188
Episode 4250, Avg Reward: 318.99, Best Reward: 846.40, remain_bees: 47, step: 65
Episode 4260, Avg Reward: 325.45, Best Reward: 846.40, remain_bees: 49, step: 15
Episode 4270, Avg Reward: 307.58, Best Reward: 846.40, remain_bees: 46, step: 74
Episode 4280, Avg Reward: 239.10, Best Reward: 846.40, remain_bees: 46, step: 198
Episode 4290, Avg Reward: 228.29, Best Reward: 846.40, remain_bees: 47, step: 104
Episode 4300, Avg Reward: 244.84, Best Reward: 846.40, remain_bees: 47, step: 110
Episode 4310, Avg Reward: 255.13, Best Reward: 846.40, remain_bees: 46, step: 248
Episode 4320, Avg Reward: 226.23, Best Reward: 846.40, remain_bees: 49, step: 30
Episode 4330, Avg Reward: 253.04, Best Reward: 846.40, remain_bees: 46, step: 150
Episode 4340, Avg Reward: 240.25, Best Reward: 846.40, remain_bees: 50, step: 53
Episode 4350, Avg Reward: 209.57, Best Reward: 846.40, remain_bees: 50, step: 39
Episode 4360, Avg Reward: 271.60, Best Reward: 846.40, remain_bees: 46, step: 437
Episode 4370, Avg Reward: 198.04, Best Reward: 846.40, remain_bees: 47, step: 93
Episode 4380, Avg Reward: 272.37, Best Reward: 846.40, remain_bees: 47, step: 107
Episode 4390, Avg Reward: 219.89, Best Reward: 846.40, remain_bees: 45, step: 326
Episode 4400, Avg Reward: 286.23, Best Reward: 846.40, remain_bees: 47, step: 66
Episode 4410, Avg Reward: 266.90, Best Reward: 846.40, remain_bees: 47, step: 171
Episode 4420, Avg Reward: 281.20, Best Reward: 846.40, remain_bees: 46, step: 98
Episode 4430, Avg Reward: 266.50, Best Reward: 846.40, remain_bees: 45, step: 258
Episode 4440, Avg Reward: 234.34, Best Reward: 846.40, remain_bees: 48, step: 72
Episode 4450, Avg Reward: 317.76, Best Reward: 846.40, remain_bees: 44, step: 199
Episode 4460, Avg Reward: 256.92, Best Reward: 846.40, remain_bees: 46, step: 70
Episode 4470, Avg Reward: 248.72, Best Reward: 846.40, remain_bees: 49, step: 66
Episode 4480, Avg Reward: 291.21, Best Reward: 846.40, remain_bees: 46, step: 195
Episode 4490, Avg Reward: 253.67, Best Reward: 846.40, remain_bees: 49, step: 38
Episode 4500, Avg Reward: 199.81, Best Reward: 846.40, remain_bees: 48, step: 129
Episode 4510, Avg Reward: 226.80, Best Reward: 846.40, remain_bees: 46, step: 116
Episode 4520, Avg Reward: 323.13, Best Reward: 846.40, remain_bees: 47, step: 96
Episode 4530, Avg Reward: 281.13, Best Reward: 846.40, remain_bees: 48, step: 85
Episode 4540, Avg Reward: 266.21, Best Reward: 846.40, remain_bees: 48, step: 133
Episode 4550, Avg Reward: 266.02, Best Reward: 846.40, remain_bees: 46, step: 160
Episode 4560, Avg Reward: 230.61, Best Reward: 846.40, remain_bees: 47, step: 80
Episode 4570, Avg Reward: 277.67, Best Reward: 846.40, remain_bees: 47, step: 114
Episode 4580, Avg Reward: 285.59, Best Reward: 846.40, remain_bees: 47, step: 113
Episode 4590, Avg Reward: 260.37, Best Reward: 846.40, remain_bees: 46, step: 363
Episode 4600, Avg Reward: 198.80, Best Reward: 846.40, remain_bees: 47, step: 130
Episode 4610, Avg Reward: 220.65, Best Reward: 846.40, remain_bees: 48, step: 72
Episode 4620, Avg Reward: 315.30, Best Reward: 846.40, remain_bees: 46, step: 96
Episode 4630, Avg Reward: 244.97, Best Reward: 846.40, remain_bees: 49, step: 101
Episode 4640, Avg Reward: 232.64, Best Reward: 846.40, remain_bees: 47, step: 144
Episode 4650, Avg Reward: 251.75, Best Reward: 846.40, remain_bees: 44, step: 65
Episode 4660, Avg Reward: 258.35, Best Reward: 846.40, remain_bees: 47, step: 137
Episode 4670, Avg Reward: 239.15, Best Reward: 846.40, remain_bees: 46, step: 252
Episode 4680, Avg Reward: 277.87, Best Reward: 846.40, remain_bees: 48, step: 67
Episode 4690, Avg Reward: 265.25, Best Reward: 846.40, remain_bees: 48, step: 76
Episode 4700, Avg Reward: 285.55, Best Reward: 846.40, remain_bees: 47, step: 22
Episode 4710, Avg Reward: 194.56, Best Reward: 846.40, remain_bees: 47, step: 125
Episode 4720, Avg Reward: 219.55, Best Reward: 846.40, remain_bees: 49, step: 60
Episode 4730, Avg Reward: 286.87, Best Reward: 846.40, remain_bees: 47, step: 101
Episode 4740, Avg Reward: 260.71, Best Reward: 846.40, remain_bees: 46, step: 143
Episode 4750, Avg Reward: 233.23, Best Reward: 846.40, remain_bees: 46, step: 105
Episode 4760, Avg Reward: 287.17, Best Reward: 846.40, remain_bees: 47, step: 77
Episode 4770, Avg Reward: 236.20, Best Reward: 846.40, remain_bees: 47, step: 56
Episode 4780, Avg Reward: 234.18, Best Reward: 846.40, remain_bees: 46, step: 119
Episode 4790, Avg Reward: 278.69, Best Reward: 846.40, remain_bees: 49, step: 50
Episode 4800, Avg Reward: 247.14, Best Reward: 846.40, remain_bees: 46, step: 168
Episode 4810, Avg Reward: 282.44, Best Reward: 846.40, remain_bees: 48, step: 58
Episode 4820, Avg Reward: 292.28, Best Reward: 846.40, remain_bees: 46, step: 137
Episode 4830, Avg Reward: 288.26, Best Reward: 846.40, remain_bees: 49, step: 95
Episode 4840, Avg Reward: 256.19, Best Reward: 846.40, remain_bees: 47, step: 73
Episode 4850, Avg Reward: 269.56, Best Reward: 846.40, remain_bees: 47, step: 182
Episode 4860, Avg Reward: 246.49, Best Reward: 846.40, remain_bees: 48, step: 201
Episode 4870, Avg Reward: 180.64, Best Reward: 846.40, remain_bees: 46, step: 127
Episode 4880, Avg Reward: 250.78, Best Reward: 846.40, remain_bees: 46, step: 65
Episode 4890, Avg Reward: 243.51, Best Reward: 846.40, remain_bees: 45, step: 165
Episode 4900, Avg Reward: 187.12, Best Reward: 846.40, remain_bees: 48, step: 134
Episode 4910, Avg Reward: 308.69, Best Reward: 846.40, remain_bees: 49, step: 35
Episode 4920, Avg Reward: 191.29, Best Reward: 846.40, remain_bees: 48, step: 47
Episode 4930, Avg Reward: 234.84, Best Reward: 846.40, remain_bees: 48, step: 187
Episode 4940, Avg Reward: 278.07, Best Reward: 846.40, remain_bees: 48, step: 50
Episode 4950, Avg Reward: 241.56, Best Reward: 846.40, remain_bees: 47, step: 142
Episode 4960, Avg Reward: 286.92, Best Reward: 846.40, remain_bees: 47, step: 146
Episode 4970, Avg Reward: 297.03, Best Reward: 846.40, remain_bees: 45, step: 76
Episode 4980, Avg Reward: 285.30, Best Reward: 846.40, remain_bees: 47, step: 117
Episode 4990, Avg Reward: 290.57, Best Reward: 846.40, remain_bees: 45, step: 148
Episode 5000, Avg Reward: 290.65, Best Reward: 846.40, remain_bees: 46, step: 111
Episode 5010, Avg Reward: 229.25, Best Reward: 846.40, remain_bees: 46, step: 153
Episode 5020, Avg Reward: 304.67, Best Reward: 846.40, remain_bees: 47, step: 236
Episode 5030, Avg Reward: 250.50, Best Reward: 846.40, remain_bees: 49, step: 52
Episode 5040, Avg Reward: 304.14, Best Reward: 846.40, remain_bees: 46, step: 60
Episode 5050, Avg Reward: 214.17, Best Reward: 846.40, remain_bees: 46, step: 150
Episode 5060, Avg Reward: 231.19, Best Reward: 846.40, remain_bees: 46, step: 147
Episode 5070, Avg Reward: 210.80, Best Reward: 846.40, remain_bees: 47, step: 214
Episode 5080, Avg Reward: 249.95, Best Reward: 846.40, remain_bees: 47, step: 177
Episode 5090, Avg Reward: 192.36, Best Reward: 846.40, remain_bees: 47, step: 137
Episode 5100, Avg Reward: 243.69, Best Reward: 846.40, remain_bees: 46, step: 309
Episode 5110, Avg Reward: 266.13, Best Reward: 846.40, remain_bees: 47, step: 210
Episode 5120, Avg Reward: 228.18, Best Reward: 846.40, remain_bees: 47, step: 131
Episode 5130, Avg Reward: 247.81, Best Reward: 846.40, remain_bees: 46, step: 70
Episode 5140, Avg Reward: 346.98, Best Reward: 846.40, remain_bees: 47, step: 92
Episode 5150, Avg Reward: 261.60, Best Reward: 846.40, remain_bees: 47, step: 119
Episode 5160, Avg Reward: 224.06, Best Reward: 846.40, remain_bees: 49, step: 84
Episode 5170, Avg Reward: 266.15, Best Reward: 846.40, remain_bees: 45, step: 98
Episode 5180, Avg Reward: 213.17, Best Reward: 846.40, remain_bees: 48, step: 204
Episode 5190, Avg Reward: 339.05, Best Reward: 846.40, remain_bees: 46, step: 549
Episode 5200, Avg Reward: 276.00, Best Reward: 846.40, remain_bees: 46, step: 136
Episode 5210, Avg Reward: 299.58, Best Reward: 846.40, remain_bees: 47, step: 125
Episode 5220, Avg Reward: 278.23, Best Reward: 846.40, remain_bees: 46, step: 118
Episode 5230, Avg Reward: 241.62, Best Reward: 846.40, remain_bees: 48, step: 75
Episode 5240, Avg Reward: 240.03, Best Reward: 846.40, remain_bees: 49, step: 68
Episode 5250, Avg Reward: 303.81, Best Reward: 846.40, remain_bees: 42, step: 131
Episode 5260, Avg Reward: 305.00, Best Reward: 846.40, remain_bees: 46, step: 226
Episode 5270, Avg Reward: 293.68, Best Reward: 846.40, remain_bees: 44, step: 137
Episode 5280, Avg Reward: 279.60, Best Reward: 846.40, remain_bees: 47, step: 61
Episode 5290, Avg Reward: 236.06, Best Reward: 846.40, remain_bees: 47, step: 109
Episode 5300, Avg Reward: 255.94, Best Reward: 846.40, remain_bees: 47, step: 72
Episode 5310, Avg Reward: 304.96, Best Reward: 846.40, remain_bees: 46, step: 108
Episode 5320, Avg Reward: 261.98, Best Reward: 846.40, remain_bees: 46, step: 146
Episode 5330, Avg Reward: 239.65, Best Reward: 846.40, remain_bees: 46, step: 96
Episode 5340, Avg Reward: 198.09, Best Reward: 846.40, remain_bees: 47, step: 132
Episode 5350, Avg Reward: 251.75, Best Reward: 846.40, remain_bees: 47, step: 94
Episode 5360, Avg Reward: 264.71, Best Reward: 846.40, remain_bees: 46, step: 331
Episode 5370, Avg Reward: 316.50, Best Reward: 846.40, remain_bees: 46, step: 80
Episode 5380, Avg Reward: 208.78, Best Reward: 846.40, remain_bees: 45, step: 147
Episode 5390, Avg Reward: 276.89, Best Reward: 846.40, remain_bees: 45, step: 377
Episode 5400, Avg Reward: 327.82, Best Reward: 846.40, remain_bees: 48, step: 69
Episode 5410, Avg Reward: 339.74, Best Reward: 846.40, remain_bees: 46, step: 90
Episode 5420, Avg Reward: 281.27, Best Reward: 846.40, remain_bees: 47, step: 93
Episode 5430, Avg Reward: 257.98, Best Reward: 846.40, remain_bees: 50, step: 113
Episode 5440, Avg Reward: 325.48, Best Reward: 846.40, remain_bees: 46, step: 119
Episode 5450, Avg Reward: 301.00, Best Reward: 846.40, remain_bees: 46, step: 92
Episode 5460, Avg Reward: 251.26, Best Reward: 846.40, remain_bees: 47, step: 80
Episode 5470, Avg Reward: 265.73, Best Reward: 846.40, remain_bees: 48, step: 115
Episode 5480, Avg Reward: 214.92, Best Reward: 846.40, remain_bees: 47, step: 131
Episode 5490, Avg Reward: 317.81, Best Reward: 846.40, remain_bees: 46, step: 155
Episode 5500, Avg Reward: 297.28, Best Reward: 846.40, remain_bees: 46, step: 106
Episode 5510, Avg Reward: 261.32, Best Reward: 846.40, remain_bees: 46, step: 195
Episode 5520, Avg Reward: 283.75, Best Reward: 846.40, remain_bees: 47, step: 84
Episode 5530, Avg Reward: 285.21, Best Reward: 846.40, remain_bees: 47, step: 109
Episode 5540, Avg Reward: 258.36, Best Reward: 846.40, remain_bees: 48, step: 74
Episode 5550, Avg Reward: 239.78, Best Reward: 846.40, remain_bees: 47, step: 103
Episode 5560, Avg Reward: 279.90, Best Reward: 846.40, remain_bees: 47, step: 120
Episode 5570, Avg Reward: 336.16, Best Reward: 846.40, remain_bees: 47, step: 73
Episode 5580, Avg Reward: 238.51, Best Reward: 846.40, remain_bees: 46, step: 157
Episode 5590, Avg Reward: 235.83, Best Reward: 846.40, remain_bees: 46, step: 202
Episode 5600, Avg Reward: 257.45, Best Reward: 846.40, remain_bees: 48, step: 134
Episode 5610, Avg Reward: 257.82, Best Reward: 846.40, remain_bees: 48, step: 140
Episode 5620, Avg Reward: 336.10, Best Reward: 846.40, remain_bees: 43, step: 391
Episode 5630, Avg Reward: 354.87, Best Reward: 846.40, remain_bees: 47, step: 116
Episode 5640, Avg Reward: 222.18, Best Reward: 846.40, remain_bees: 49, step: 69
Episode 5650, Avg Reward: 258.14, Best Reward: 846.40, remain_bees: 49, step: 92
Episode 5660, Avg Reward: 257.15, Best Reward: 846.40, remain_bees: 49, step: 80
Episode 5670, Avg Reward: 258.48, Best Reward: 846.40, remain_bees: 46, step: 117
Episode 5680, Avg Reward: 231.26, Best Reward: 846.40, remain_bees: 49, step: 66
Episode 5690, Avg Reward: 308.57, Best Reward: 846.40, remain_bees: 47, step: 93
Episode 5700, Avg Reward: 335.81, Best Reward: 846.40, remain_bees: 45, step: 114
Episode 5710, Avg Reward: 309.46, Best Reward: 846.40, remain_bees: 46, step: 129
Episode 5720, Avg Reward: 249.51, Best Reward: 846.40, remain_bees: 46, step: 105
Episode 5730, Avg Reward: 277.76, Best Reward: 846.40, remain_bees: 48, step: 109
Episode 5740, Avg Reward: 297.48, Best Reward: 846.40, remain_bees: 47, step: 136
Episode 5750, Avg Reward: 308.33, Best Reward: 846.40, remain_bees: 48, step: 54
Episode 5760, Avg Reward: 199.84, Best Reward: 846.40, remain_bees: 46, step: 122
Episode 5770, Avg Reward: 218.51, Best Reward: 846.40, remain_bees: 45, step: 68
Episode 5780, Avg Reward: 218.64, Best Reward: 846.40, remain_bees: 46, step: 83
Episode 5790, Avg Reward: 291.13, Best Reward: 846.40, remain_bees: 48, step: 230
Episode 5800, Avg Reward: 225.80, Best Reward: 846.40, remain_bees: 49, step: 193
Episode 5810, Avg Reward: 285.21, Best Reward: 846.40, remain_bees: 45, step: 246
Episode 5820, Avg Reward: 290.79, Best Reward: 846.40, remain_bees: 47, step: 50
Episode 5830, Avg Reward: 240.60, Best Reward: 846.40, remain_bees: 46, step: 166
Episode 5840, Avg Reward: 187.32, Best Reward: 846.40, remain_bees: 47, step: 95
Episode 5850, Avg Reward: 219.48, Best Reward: 846.40, remain_bees: 47, step: 90
Episode 5860, Avg Reward: 225.51, Best Reward: 846.40, remain_bees: 45, step: 367
Episode 5870, Avg Reward: 281.39, Best Reward: 846.40, remain_bees: 47, step: 234
Episode 5880, Avg Reward: 255.79, Best Reward: 846.40, remain_bees: 47, step: 134
Episode 5890, Avg Reward: 275.60, Best Reward: 846.40, remain_bees: 47, step: 253
Episode 5900, Avg Reward: 243.39, Best Reward: 846.40, remain_bees: 48, step: 176
Episode 5910, Avg Reward: 233.74, Best Reward: 846.40, remain_bees: 48, step: 270
Episode 5920, Avg Reward: 254.06, Best Reward: 846.40, remain_bees: 47, step: 228
Episode 5930, Avg Reward: 260.80, Best Reward: 846.40, remain_bees: 46, step: 149
Episode 5940, Avg Reward: 244.50, Best Reward: 846.40, remain_bees: 47, step: 112
Episode 5950, Avg Reward: 219.49, Best Reward: 846.40, remain_bees: 47, step: 133
Episode 5960, Avg Reward: 257.51, Best Reward: 846.40, remain_bees: 48, step: 92
Episode 5970, Avg Reward: 260.47, Best Reward: 846.40, remain_bees: 50, step: 40
Episode 5980, Avg Reward: 314.74, Best Reward: 846.40, remain_bees: 46, step: 181
Episode 5990, Avg Reward: 284.20, Best Reward: 846.40, remain_bees: 48, step: 42
Episode 6000, Avg Reward: 208.17, Best Reward: 846.40, remain_bees: 48, step: 79
Episode 6010, Avg Reward: 282.70, Best Reward: 846.40, remain_bees: 47, step: 134
Episode 6020, Avg Reward: 272.96, Best Reward: 846.40, remain_bees: 47, step: 109
Episode 6030, Avg Reward: 235.90, Best Reward: 846.40, remain_bees: 47, step: 176
Episode 6040, Avg Reward: 199.82, Best Reward: 846.40, remain_bees: 46, step: 68
Episode 6050, Avg Reward: 311.31, Best Reward: 846.40, remain_bees: 48, step: 59
Episode 6060, Avg Reward: 324.92, Best Reward: 846.40, remain_bees: 44, step: 193
Episode 6070, Avg Reward: 295.52, Best Reward: 846.40, remain_bees: 46, step: 207
Episode 6080, Avg Reward: 187.06, Best Reward: 846.40, remain_bees: 46, step: 170
Episode 6090, Avg Reward: 273.25, Best Reward: 846.40, remain_bees: 48, step: 55
Episode 6100, Avg Reward: 302.85, Best Reward: 846.40, remain_bees: 50, step: 42
Episode 6110, Avg Reward: 291.84, Best Reward: 846.40, remain_bees: 47, step: 86
Episode 6120, Avg Reward: 200.16, Best Reward: 846.40, remain_bees: 47, step: 53
Episode 6130, Avg Reward: 275.35, Best Reward: 846.40, remain_bees: 46, step: 278
Episode 6140, Avg Reward: 231.94, Best Reward: 846.40, remain_bees: 47, step: 127
Episode 6150, Avg Reward: 217.15, Best Reward: 846.40, remain_bees: 48, step: 100
Episode 6160, Avg Reward: 232.65, Best Reward: 846.40, remain_bees: 46, step: 141
Episode 6170, Avg Reward: 333.82, Best Reward: 846.40, remain_bees: 46, step: 170
Episode 6180, Avg Reward: 272.65, Best Reward: 846.40, remain_bees: 46, step: 292
Episode 6190, Avg Reward: 260.85, Best Reward: 846.40, remain_bees: 48, step: 41
Episode 6200, Avg Reward: 255.02, Best Reward: 846.40, remain_bees: 46, step: 220
Episode 6210, Avg Reward: 236.68, Best Reward: 846.40, remain_bees: 49, step: 63
Episode 6220, Avg Reward: 259.43, Best Reward: 846.40, remain_bees: 48, step: 143
Episode 6230, Avg Reward: 253.74, Best Reward: 846.40, remain_bees: 48, step: 34
Episode 6240, Avg Reward: 244.76, Best Reward: 846.40, remain_bees: 48, step: 124
Episode 6250, Avg Reward: 248.07, Best Reward: 846.40, remain_bees: 48, step: 67
Episode 6260, Avg Reward: 275.41, Best Reward: 846.40, remain_bees: 48, step: 115
Episode 6270, Avg Reward: 257.51, Best Reward: 846.40, remain_bees: 46, step: 120
Episode 6280, Avg Reward: 205.90, Best Reward: 846.40, remain_bees: 46, step: 167
Episode 6290, Avg Reward: 192.70, Best Reward: 846.40, remain_bees: 47, step: 134
Episode 6300, Avg Reward: 223.00, Best Reward: 846.40, remain_bees: 47, step: 116
Episode 6310, Avg Reward: 289.64, Best Reward: 846.40, remain_bees: 46, step: 193
Episode 6320, Avg Reward: 286.56, Best Reward: 846.40, remain_bees: 44, step: 333
