Episode 6100, Avg Reward: 180.61, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6110, Avg Reward: 231.98, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6120, Avg Reward: 190.06, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6130, Avg Reward: 204.94, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6140, Avg Reward: 140.24, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 6150, Avg Reward: 257.44, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6160, Avg Reward: 247.33, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6170, Avg Reward: 148.75, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6180, Avg Reward: 336.18, Best Reward: 1580.80, remain_bees: 36, step: 499
Episode 6190, Avg Reward: 167.75, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6200, Avg Reward: 192.97, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6210, Avg Reward: 230.70, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6220, Avg Reward: 167.57, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6230, Avg Reward: 199.08, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 6240, Avg Reward: 174.84, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6250, Avg Reward: 169.08, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6260, Avg Reward: 171.59, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6270, Avg Reward: 224.04, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6280, Avg Reward: 211.59, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6290, Avg Reward: 279.95, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6300, Avg Reward: 344.13, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6310, Avg Reward: 477.52, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6320, Avg Reward: 220.69, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6330, Avg Reward: 313.20, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 6340, Avg Reward: 223.35, Best Reward: 1580.80, remain_bees: 42, step: 1200
Episode 6350, Avg Reward: 356.55, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6360, Avg Reward: 180.75, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6370, Avg Reward: 193.92, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6380, Avg Reward: 230.32, Best Reward: 1580.80, remain_bees: 43, step: 727
Episode 6390, Avg Reward: 260.14, Best Reward: 1580.80, remain_bees: 37, step: 1200
Episode 6400, Avg Reward: 222.24, Best Reward: 1580.80, remain_bees: 47, step: 1200
Episode 6410, Avg Reward: 241.06, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6420, Avg Reward: 215.42, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6430, Avg Reward: 220.78, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6440, Avg Reward: 179.47, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 6450, Avg Reward: 249.20, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6460, Avg Reward: 169.95, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6470, Avg Reward: 211.28, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 6480, Avg Reward: 230.45, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6490, Avg Reward: 231.18, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6500, Avg Reward: 223.49, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6510, Avg Reward: 183.13, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 6520, Avg Reward: 182.58, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6530, Avg Reward: 191.57, Best Reward: 1580.80, remain_bees: 45, step: 1200
Episode 6540, Avg Reward: 282.55, Best Reward: 1580.80, remain_bees: 40, step: 1200
Episode 6550, Avg Reward: 229.52, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6560, Avg Reward: 209.05, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6570, Avg Reward: 191.87, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6580, Avg Reward: 204.22, Best Reward: 1580.80, remain_bees: 43, step: 1200
Episode 6590, Avg Reward: 211.45, Best Reward: 1580.80, remain_bees: 42, step: 1200
Episode 6600, Avg Reward: 165.78, Best Reward: 1580.80, remain_bees: 46, step: 1200
Episode 6610, Avg Reward: 395.40, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6620, Avg Reward: 201.68, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6630, Avg Reward: 168.52, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6640, Avg Reward: 298.47, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6650, Avg Reward: 222.25, Best Reward: 1880.60, remain_bees: 47, step: 1200
Episode 6660, Avg Reward: 231.80, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 6670, Avg Reward: 157.28, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6680, Avg Reward: 160.35, Best Reward: 1880.60, remain_bees: 47, step: 1200
Episode 6690, Avg Reward: 204.55, Best Reward: 1880.60, remain_bees: 43, step: 458
Episode 6700, Avg Reward: 189.11, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 6710, Avg Reward: 317.39, Best Reward: 1880.60, remain_bees: 40, step: 1200
Episode 6720, Avg Reward: 215.64, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6730, Avg Reward: 188.01, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6740, Avg Reward: 243.72, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 6750, Avg Reward: 234.54, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6760, Avg Reward: 190.27, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 6770, Avg Reward: 223.24, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6780, Avg Reward: 212.27, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 6790, Avg Reward: 169.32, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6800, Avg Reward: 331.67, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6810, Avg Reward: 208.43, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6820, Avg Reward: 180.01, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6830, Avg Reward: 212.60, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6840, Avg Reward: 170.24, Best Reward: 1880.60, remain_bees: 47, step: 1200
Episode 6850, Avg Reward: 160.39, Best Reward: 1880.60, remain_bees: 47, step: 1200
Episode 6860, Avg Reward: 266.37, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6870, Avg Reward: 189.97, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6880, Avg Reward: 244.06, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6890, Avg Reward: 289.79, Best Reward: 1880.60, remain_bees: 44, step: 1200
Episode 6900, Avg Reward: 199.74, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6910, Avg Reward: 305.70, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6920, Avg Reward: 274.64, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6930, Avg Reward: 184.99, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6940, Avg Reward: 269.76, Best Reward: 1880.60, remain_bees: 36, step: 1200
Episode 6950, Avg Reward: 169.29, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6960, Avg Reward: 198.19, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6970, Avg Reward: 184.19, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6980, Avg Reward: 242.74, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 6990, Avg Reward: 180.80, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 7000, Avg Reward: 205.88, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7010, Avg Reward: 219.27, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7020, Avg Reward: 329.59, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 7030, Avg Reward: 241.45, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7040, Avg Reward: 169.42, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7050, Avg Reward: 217.84, Best Reward: 1880.60, remain_bees: 42, step: 1200
Episode 7060, Avg Reward: 337.87, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 7070, Avg Reward: 374.12, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7080, Avg Reward: 235.34, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7090, Avg Reward: 305.48, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7100, Avg Reward: 168.08, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7110, Avg Reward: 249.88, Best Reward: 1880.60, remain_bees: 40, step: 1200
Episode 7120, Avg Reward: 244.71, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7130, Avg Reward: 185.50, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7140, Avg Reward: 213.89, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7150, Avg Reward: 219.39, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7160, Avg Reward: 149.30, Best Reward: 1880.60, remain_bees: 47, step: 1200
Episode 7170, Avg Reward: 213.81, Best Reward: 1880.60, remain_bees: 43, step: 1200
Episode 7180, Avg Reward: 232.01, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7190, Avg Reward: 181.81, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7200, Avg Reward: 274.44, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7210, Avg Reward: 172.53, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7220, Avg Reward: 171.98, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 7230, Avg Reward: 230.44, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7240, Avg Reward: 188.01, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7250, Avg Reward: 238.42, Best Reward: 1880.60, remain_bees: 39, step: 1200
Episode 7260, Avg Reward: 167.55, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7270, Avg Reward: 349.55, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7280, Avg Reward: 316.42, Best Reward: 1880.60, remain_bees: 44, step: 1200
Episode 7290, Avg Reward: 288.84, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7300, Avg Reward: 167.72, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7310, Avg Reward: 157.25, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7320, Avg Reward: 163.22, Best Reward: 1880.60, remain_bees: 46, step: 1200
Episode 7330, Avg Reward: 225.74, Best Reward: 1880.60, remain_bees: 45, step: 1200
Episode 7340, Avg Reward: 188.98, Best Reward: 1880.60, remain_bees: 46, step: 1200
Traceback (most recent call last):
  File "/home/comoz/main_project/knu_reinforcement_learning/project2/A2C/A2C_v2/a2c_test.py", line 532, in <module>
    reward_history = train(env, agent, num_episodes, save_interval)
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/comoz/main_project/knu_reinforcement_learning/project2/A2C/A2C_v2/a2c_test.py", line 471, in train
    action = agent.act(state)
             ^^^^^^^^^^^^^^^^
  File "/home/comoz/main_project/knu_reinforcement_learning/project2/A2C/A2C_v2/a2c_test.py", line 354, in act
    dist = Categorical(masked_probs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/comoz/miniconda3/envs/KNU_RL/lib/python3.11/site-packages/torch/distributions/categorical.py", line 72, in __init__
    super().__init__(batch_shape, validate_args=validate_args)
  File "/home/comoz/miniconda3/envs/KNU_RL/lib/python3.11/site-packages/torch/distributions/distribution.py", line 70, in __init__
    if not valid.all():
KeyboardInterrupt
