Episode 6380, Avg Reward: 333.91, Best Reward: 819.70, remain_bees: 45, step: 93
Episode 6390, Avg Reward: 237.84, Best Reward: 819.70, remain_bees: 46, step: 264
Episode 6400, Avg Reward: 308.58, Best Reward: 819.70, remain_bees: 46, step: 165
Episode 6410, Avg Reward: 248.85, Best Reward: 819.70, remain_bees: 47, step: 108
Episode 6420, Avg Reward: 279.45, Best Reward: 819.70, remain_bees: 46, step: 131
Episode 6430, Avg Reward: 289.96, Best Reward: 819.70, remain_bees: 50, step: 42
Episode 6440, Avg Reward: 270.68, Best Reward: 819.70, remain_bees: 46, step: 202
Episode 6450, Avg Reward: 226.00, Best Reward: 819.70, remain_bees: 47, step: 46
Episode 6460, Avg Reward: 285.45, Best Reward: 819.70, remain_bees: 47, step: 76
Episode 6470, Avg Reward: 277.17, Best Reward: 819.70, remain_bees: 46, step: 147
Episode 6480, Avg Reward: 282.51, Best Reward: 819.70, remain_bees: 46, step: 232
Episode 6490, Avg Reward: 297.27, Best Reward: 819.70, remain_bees: 47, step: 117
Episode 6500, Avg Reward: 340.90, Best Reward: 819.70, remain_bees: 47, step: 106
Episode 6510, Avg Reward: 251.06, Best Reward: 819.70, remain_bees: 50, step: 32
Episode 6520, Avg Reward: 229.28, Best Reward: 819.70, remain_bees: 49, step: 59
Episode 6530, Avg Reward: 201.90, Best Reward: 819.70, remain_bees: 47, step: 63
Episode 6540, Avg Reward: 251.22, Best Reward: 819.70, remain_bees: 45, step: 167
Episode 6550, Avg Reward: 197.09, Best Reward: 819.70, remain_bees: 47, step: 284
Episode 6560, Avg Reward: 285.32, Best Reward: 819.70, remain_bees: 49, step: 65
Episode 6570, Avg Reward: 305.16, Best Reward: 819.70, remain_bees: 46, step: 110
Episode 6580, Avg Reward: 253.07, Best Reward: 819.70, remain_bees: 45, step: 173
Episode 6590, Avg Reward: 211.75, Best Reward: 819.70, remain_bees: 46, step: 69
Episode 6600, Avg Reward: 258.28, Best Reward: 819.70, remain_bees: 45, step: 235
Episode 6610, Avg Reward: 183.47, Best Reward: 819.70, remain_bees: 47, step: 72
Episode 6620, Avg Reward: 234.50, Best Reward: 819.70, remain_bees: 47, step: 292
Episode 6630, Avg Reward: 224.86, Best Reward: 819.70, remain_bees: 47, step: 184
Episode 6640, Avg Reward: 216.65, Best Reward: 819.70, remain_bees: 46, step: 124
Episode 6650, Avg Reward: 383.33, Best Reward: 819.70, remain_bees: 43, step: 124
Episode 6660, Avg Reward: 227.43, Best Reward: 819.70, remain_bees: 47, step: 79
Episode 6670, Avg Reward: 294.98, Best Reward: 819.70, remain_bees: 48, step: 136
Episode 6680, Avg Reward: 294.10, Best Reward: 819.70, remain_bees: 47, step: 220
Episode 6690, Avg Reward: 305.69, Best Reward: 819.70, remain_bees: 47, step: 114
Episode 6700, Avg Reward: 260.03, Best Reward: 819.70, remain_bees: 47, step: 81
Episode 6710, Avg Reward: 212.19, Best Reward: 819.70, remain_bees: 47, step: 89
Episode 6720, Avg Reward: 318.90, Best Reward: 819.70, remain_bees: 46, step: 69
Episode 6730, Avg Reward: 272.00, Best Reward: 819.70, remain_bees: 47, step: 126
Episode 6740, Avg Reward: 338.02, Best Reward: 819.70, remain_bees: 47, step: 124
Episode 6750, Avg Reward: 255.21, Best Reward: 819.70, remain_bees: 47, step: 64
Episode 6760, Avg Reward: 237.10, Best Reward: 819.70, remain_bees: 49, step: 114
Episode 6770, Avg Reward: 302.59, Best Reward: 819.70, remain_bees: 46, step: 129
Episode 6780, Avg Reward: 151.10, Best Reward: 819.70, remain_bees: 46, step: 142
Episode 6790, Avg Reward: 266.19, Best Reward: 819.70, remain_bees: 48, step: 116
Episode 6800, Avg Reward: 307.45, Best Reward: 819.70, remain_bees: 46, step: 107
Episode 6810, Avg Reward: 237.00, Best Reward: 819.70, remain_bees: 49, step: 85
Episode 6820, Avg Reward: 254.70, Best Reward: 819.70, remain_bees: 48, step: 195
Episode 6830, Avg Reward: 293.69, Best Reward: 819.70, remain_bees: 46, step: 119
Episode 6840, Avg Reward: 262.79, Best Reward: 819.70, remain_bees: 46, step: 125
Episode 6850, Avg Reward: 240.56, Best Reward: 819.70, remain_bees: 46, step: 212
Episode 6860, Avg Reward: 269.23, Best Reward: 819.70, remain_bees: 50, step: 74
Episode 6870, Avg Reward: 252.60, Best Reward: 819.70, remain_bees: 48, step: 67
Episode 6880, Avg Reward: 220.41, Best Reward: 819.70, remain_bees: 47, step: 81
Episode 6890, Avg Reward: 212.09, Best Reward: 819.70, remain_bees: 49, step: 69
Episode 6900, Avg Reward: 254.20, Best Reward: 819.70, remain_bees: 48, step: 63
Episode 6910, Avg Reward: 211.23, Best Reward: 819.70, remain_bees: 48, step: 102
Episode 6920, Avg Reward: 215.11, Best Reward: 819.70, remain_bees: 49, step: 63
Episode 6930, Avg Reward: 252.25, Best Reward: 819.70, remain_bees: 48, step: 111
Episode 6940, Avg Reward: 287.32, Best Reward: 819.70, remain_bees: 47, step: 197
Episode 6950, Avg Reward: 311.98, Best Reward: 819.70, remain_bees: 46, step: 131
Episode 6960, Avg Reward: 278.84, Best Reward: 819.70, remain_bees: 46, step: 206
Episode 6970, Avg Reward: 217.99, Best Reward: 819.70, remain_bees: 46, step: 151
Episode 6980, Avg Reward: 274.49, Best Reward: 819.70, remain_bees: 47, step: 217
Episode 6990, Avg Reward: 216.31, Best Reward: 819.70, remain_bees: 47, step: 100
Episode 7000, Avg Reward: 250.38, Best Reward: 819.70, remain_bees: 45, step: 60
Episode 7010, Avg Reward: 237.17, Best Reward: 819.70, remain_bees: 47, step: 112
Episode 7020, Avg Reward: 308.09, Best Reward: 819.70, remain_bees: 47, step: 56
Episode 7030, Avg Reward: 249.66, Best Reward: 819.70, remain_bees: 48, step: 113
Episode 7040, Avg Reward: 297.33, Best Reward: 954.80, remain_bees: 46, step: 302
Episode 7050, Avg Reward: 238.15, Best Reward: 954.80, remain_bees: 47, step: 121
Episode 7060, Avg Reward: 227.91, Best Reward: 954.80, remain_bees: 47, step: 74
Episode 7070, Avg Reward: 210.41, Best Reward: 954.80, remain_bees: 48, step: 74
Episode 7080, Avg Reward: 247.26, Best Reward: 954.80, remain_bees: 46, step: 131
Episode 7090, Avg Reward: 229.97, Best Reward: 954.80, remain_bees: 49, step: 39
Episode 7100, Avg Reward: 198.29, Best Reward: 954.80, remain_bees: 49, step: 77
Episode 7110, Avg Reward: 269.79, Best Reward: 954.80, remain_bees: 47, step: 99
Episode 7120, Avg Reward: 334.34, Best Reward: 954.80, remain_bees: 46, step: 95
Episode 7130, Avg Reward: 264.48, Best Reward: 954.80, remain_bees: 48, step: 191
Episode 7140, Avg Reward: 257.00, Best Reward: 954.80, remain_bees: 46, step: 165
Episode 7150, Avg Reward: 333.63, Best Reward: 954.80, remain_bees: 46, step: 120
Episode 7160, Avg Reward: 246.17, Best Reward: 954.80, remain_bees: 50, step: 35
Episode 7170, Avg Reward: 234.51, Best Reward: 954.80, remain_bees: 47, step: 56
Episode 7180, Avg Reward: 241.16, Best Reward: 954.80, remain_bees: 46, step: 156
Episode 7190, Avg Reward: 259.95, Best Reward: 954.80, remain_bees: 48, step: 83
Episode 7200, Avg Reward: 315.54, Best Reward: 954.80, remain_bees: 47, step: 315
Episode 7210, Avg Reward: 317.83, Best Reward: 954.80, remain_bees: 46, step: 121
Episode 7220, Avg Reward: 267.12, Best Reward: 954.80, remain_bees: 48, step: 83
Episode 7230, Avg Reward: 259.46, Best Reward: 954.80, remain_bees: 49, step: 142
Episode 7240, Avg Reward: 296.30, Best Reward: 954.80, remain_bees: 48, step: 81
Episode 7250, Avg Reward: 309.93, Best Reward: 954.80, remain_bees: 47, step: 55
Episode 7260, Avg Reward: 345.69, Best Reward: 954.80, remain_bees: 45, step: 173
Episode 7270, Avg Reward: 309.60, Best Reward: 954.80, remain_bees: 46, step: 133
Episode 7280, Avg Reward: 204.69, Best Reward: 954.80, remain_bees: 47, step: 152
Episode 7290, Avg Reward: 213.28, Best Reward: 954.80, remain_bees: 50, step: 44
Episode 7300, Avg Reward: 291.10, Best Reward: 954.80, remain_bees: 45, step: 129
Episode 7310, Avg Reward: 284.43, Best Reward: 954.80, remain_bees: 49, step: 47
Episode 7320, Avg Reward: 270.94, Best Reward: 954.80, remain_bees: 48, step: 103
Episode 7330, Avg Reward: 274.68, Best Reward: 954.80, remain_bees: 47, step: 83
Episode 7340, Avg Reward: 388.10, Best Reward: 954.80, remain_bees: 44, step: 172
Episode 7350, Avg Reward: 338.28, Best Reward: 954.80, remain_bees: 44, step: 190
Episode 7360, Avg Reward: 256.28, Best Reward: 954.80, remain_bees: 47, step: 100
Episode 7370, Avg Reward: 258.81, Best Reward: 954.80, remain_bees: 49, step: 44
Episode 7380, Avg Reward: 270.78, Best Reward: 954.80, remain_bees: 46, step: 98
Episode 7390, Avg Reward: 232.00, Best Reward: 954.80, remain_bees: 47, step: 81
Episode 7400, Avg Reward: 329.62, Best Reward: 954.80, remain_bees: 45, step: 227
Episode 7410, Avg Reward: 180.11, Best Reward: 954.80, remain_bees: 46, step: 170
Episode 7420, Avg Reward: 280.35, Best Reward: 954.80, remain_bees: 46, step: 202
Episode 7430, Avg Reward: 277.18, Best Reward: 954.80, remain_bees: 45, step: 72
Episode 7440, Avg Reward: 246.58, Best Reward: 954.80, remain_bees: 46, step: 56
Episode 7450, Avg Reward: 285.11, Best Reward: 954.80, remain_bees: 48, step: 170
Episode 7460, Avg Reward: 177.82, Best Reward: 954.80, remain_bees: 50, step: 38
Episode 7470, Avg Reward: 272.58, Best Reward: 954.80, remain_bees: 47, step: 104
Episode 7480, Avg Reward: 227.27, Best Reward: 954.80, remain_bees: 49, step: 56
Episode 7490, Avg Reward: 255.84, Best Reward: 954.80, remain_bees: 47, step: 111
Episode 7500, Avg Reward: 247.20, Best Reward: 954.80, remain_bees: 48, step: 133
Episode 7510, Avg Reward: 277.24, Best Reward: 954.80, remain_bees: 49, step: 29
Episode 7520, Avg Reward: 240.01, Best Reward: 954.80, remain_bees: 46, step: 184
Episode 7530, Avg Reward: 285.14, Best Reward: 954.80, remain_bees: 46, step: 118
Episode 7540, Avg Reward: 246.88, Best Reward: 954.80, remain_bees: 46, step: 181
Episode 7550, Avg Reward: 228.52, Best Reward: 954.80, remain_bees: 48, step: 88
Episode 7560, Avg Reward: 243.20, Best Reward: 954.80, remain_bees: 46, step: 380
Episode 7570, Avg Reward: 246.45, Best Reward: 954.80, remain_bees: 47, step: 130
Episode 7580, Avg Reward: 317.00, Best Reward: 954.80, remain_bees: 44, step: 241
Episode 7590, Avg Reward: 323.41, Best Reward: 954.80, remain_bees: 45, step: 86
Episode 7600, Avg Reward: 186.63, Best Reward: 954.80, remain_bees: 48, step: 100
Episode 7610, Avg Reward: 273.18, Best Reward: 954.80, remain_bees: 46, step: 146
Episode 7620, Avg Reward: 268.78, Best Reward: 954.80, remain_bees: 48, step: 88
Episode 7630, Avg Reward: 345.94, Best Reward: 954.80, remain_bees: 46, step: 74
Episode 7640, Avg Reward: 216.67, Best Reward: 954.80, remain_bees: 48, step: 49
Episode 7650, Avg Reward: 282.64, Best Reward: 954.80, remain_bees: 48, step: 133
Episode 7660, Avg Reward: 194.59, Best Reward: 954.80, remain_bees: 49, step: 43
Episode 7670, Avg Reward: 258.86, Best Reward: 954.80, remain_bees: 47, step: 108
Episode 7680, Avg Reward: 213.40, Best Reward: 954.80, remain_bees: 48, step: 102
Episode 7690, Avg Reward: 281.55, Best Reward: 954.80, remain_bees: 49, step: 49
Episode 7700, Avg Reward: 259.33, Best Reward: 954.80, remain_bees: 48, step: 163
Episode 7710, Avg Reward: 272.77, Best Reward: 954.80, remain_bees: 49, step: 38
Episode 7720, Avg Reward: 256.46, Best Reward: 954.80, remain_bees: 49, step: 65
Episode 7730, Avg Reward: 316.60, Best Reward: 954.80, remain_bees: 46, step: 103
Episode 7740, Avg Reward: 273.41, Best Reward: 954.80, remain_bees: 46, step: 148
Episode 7750, Avg Reward: 233.84, Best Reward: 954.80, remain_bees: 46, step: 58
Episode 7760, Avg Reward: 277.28, Best Reward: 954.80, remain_bees: 47, step: 97
Episode 7770, Avg Reward: 213.28, Best Reward: 954.80, remain_bees: 46, step: 236
Episode 7780, Avg Reward: 234.35, Best Reward: 954.80, remain_bees: 46, step: 97
Episode 7790, Avg Reward: 262.12, Best Reward: 954.80, remain_bees: 47, step: 182
Episode 7800, Avg Reward: 310.54, Best Reward: 954.80, remain_bees: 47, step: 124
Episode 7810, Avg Reward: 201.63, Best Reward: 954.80, remain_bees: 50, step: 52
Episode 7820, Avg Reward: 200.96, Best Reward: 954.80, remain_bees: 48, step: 104
Episode 7830, Avg Reward: 278.72, Best Reward: 954.80, remain_bees: 45, step: 165
Episode 7840, Avg Reward: 226.37, Best Reward: 954.80, remain_bees: 45, step: 345
Episode 7850, Avg Reward: 287.56, Best Reward: 954.80, remain_bees: 49, step: 43
Episode 7860, Avg Reward: 192.39, Best Reward: 954.80, remain_bees: 48, step: 91
Episode 7870, Avg Reward: 304.81, Best Reward: 954.80, remain_bees: 50, step: 26
Episode 7880, Avg Reward: 259.55, Best Reward: 954.80, remain_bees: 49, step: 71
Episode 7890, Avg Reward: 245.65, Best Reward: 954.80, remain_bees: 47, step: 130
Episode 7900, Avg Reward: 241.21, Best Reward: 954.80, remain_bees: 48, step: 83
Episode 7910, Avg Reward: 305.10, Best Reward: 954.80, remain_bees: 47, step: 110
Episode 7920, Avg Reward: 286.67, Best Reward: 954.80, remain_bees: 47, step: 111
Episode 7930, Avg Reward: 307.14, Best Reward: 954.80, remain_bees: 47, step: 109
Episode 7940, Avg Reward: 244.10, Best Reward: 954.80, remain_bees: 47, step: 423
Episode 7950, Avg Reward: 241.89, Best Reward: 954.80, remain_bees: 48, step: 65
Episode 7960, Avg Reward: 236.16, Best Reward: 954.80, remain_bees: 48, step: 48
Episode 7970, Avg Reward: 217.38, Best Reward: 954.80, remain_bees: 48, step: 60
Episode 7980, Avg Reward: 239.66, Best Reward: 954.80, remain_bees: 47, step: 110
Episode 7990, Avg Reward: 266.10, Best Reward: 954.80, remain_bees: 47, step: 93
Episode 8000, Avg Reward: 316.31, Best Reward: 954.80, remain_bees: 46, step: 149
Episode 8010, Avg Reward: 213.67, Best Reward: 954.80, remain_bees: 50, step: 36
Episode 8020, Avg Reward: 207.45, Best Reward: 954.80, remain_bees: 46, step: 156
Episode 8030, Avg Reward: 293.33, Best Reward: 954.80, remain_bees: 46, step: 100
Episode 8040, Avg Reward: 265.68, Best Reward: 954.80, remain_bees: 48, step: 48
Episode 8050, Avg Reward: 272.02, Best Reward: 954.80, remain_bees: 46, step: 105
Episode 8060, Avg Reward: 230.80, Best Reward: 954.80, remain_bees: 47, step: 129
Episode 8070, Avg Reward: 160.45, Best Reward: 954.80, remain_bees: 49, step: 107
Episode 8080, Avg Reward: 286.60, Best Reward: 954.80, remain_bees: 46, step: 125
Episode 8090, Avg Reward: 297.96, Best Reward: 954.80, remain_bees: 46, step: 99
Episode 8100, Avg Reward: 238.66, Best Reward: 954.80, remain_bees: 47, step: 67
Episode 8110, Avg Reward: 232.16, Best Reward: 954.80, remain_bees: 49, step: 71
Episode 8120, Avg Reward: 222.00, Best Reward: 954.80, remain_bees: 50, step: 28
Episode 8130, Avg Reward: 287.63, Best Reward: 954.80, remain_bees: 48, step: 205
Episode 8140, Avg Reward: 189.04, Best Reward: 954.80, remain_bees: 49, step: 78
Episode 8150, Avg Reward: 278.80, Best Reward: 954.80, remain_bees: 50, step: 32
Episode 8160, Avg Reward: 156.51, Best Reward: 954.80, remain_bees: 47, step: 96
Episode 8170, Avg Reward: 292.24, Best Reward: 954.80, remain_bees: 47, step: 132
Episode 8180, Avg Reward: 268.04, Best Reward: 954.80, remain_bees: 50, step: 88
Episode 8190, Avg Reward: 292.30, Best Reward: 954.80, remain_bees: 45, step: 89
Episode 8200, Avg Reward: 312.87, Best Reward: 954.80, remain_bees: 47, step: 80
Episode 8210, Avg Reward: 264.26, Best Reward: 954.80, remain_bees: 46, step: 214
Episode 8220, Avg Reward: 268.49, Best Reward: 954.80, remain_bees: 47, step: 73
Episode 8230, Avg Reward: 380.69, Best Reward: 954.80, remain_bees: 46, step: 92
Episode 8240, Avg Reward: 275.70, Best Reward: 954.80, remain_bees: 46, step: 183
Episode 8250, Avg Reward: 311.17, Best Reward: 954.80, remain_bees: 48, step: 113
Episode 8260, Avg Reward: 290.04, Best Reward: 954.80, remain_bees: 46, step: 265
Episode 8270, Avg Reward: 296.21, Best Reward: 954.80, remain_bees: 47, step: 132
Episode 8280, Avg Reward: 185.72, Best Reward: 954.80, remain_bees: 47, step: 80
Episode 8290, Avg Reward: 255.95, Best Reward: 954.80, remain_bees: 48, step: 102
Episode 8300, Avg Reward: 194.63, Best Reward: 954.80, remain_bees: 48, step: 56
Episode 8310, Avg Reward: 239.73, Best Reward: 954.80, remain_bees: 48, step: 57
Episode 8320, Avg Reward: 219.38, Best Reward: 954.80, remain_bees: 50, step: 26
Episode 8330, Avg Reward: 250.16, Best Reward: 954.80, remain_bees: 49, step: 90
Episode 8340, Avg Reward: 221.04, Best Reward: 954.80, remain_bees: 48, step: 94
Episode 8350, Avg Reward: 267.40, Best Reward: 954.80, remain_bees: 48, step: 63
Episode 8360, Avg Reward: 230.58, Best Reward: 954.80, remain_bees: 47, step: 97
Episode 8370, Avg Reward: 282.19, Best Reward: 954.80, remain_bees: 46, step: 161
Episode 8380, Avg Reward: 252.65, Best Reward: 954.80, remain_bees: 46, step: 106
Episode 8390, Avg Reward: 234.98, Best Reward: 954.80, remain_bees: 46, step: 85
Episode 8400, Avg Reward: 231.99, Best Reward: 954.80, remain_bees: 46, step: 198
Episode 8410, Avg Reward: 254.18, Best Reward: 954.80, remain_bees: 47, step: 108
Episode 8420, Avg Reward: 284.42, Best Reward: 954.80, remain_bees: 46, step: 248
Episode 8430, Avg Reward: 315.78, Best Reward: 954.80, remain_bees: 46, step: 280
Episode 8440, Avg Reward: 293.18, Best Reward: 954.80, remain_bees: 46, step: 135
Episode 8450, Avg Reward: 214.34, Best Reward: 954.80, remain_bees: 47, step: 136
Episode 8460, Avg Reward: 239.28, Best Reward: 954.80, remain_bees: 46, step: 118
Episode 8470, Avg Reward: 228.90, Best Reward: 954.80, remain_bees: 47, step: 164
Episode 8480, Avg Reward: 265.56, Best Reward: 954.80, remain_bees: 46, step: 230
Episode 8490, Avg Reward: 275.40, Best Reward: 954.80, remain_bees: 45, step: 305
Episode 8500, Avg Reward: 246.65, Best Reward: 954.80, remain_bees: 46, step: 169
Episode 8510, Avg Reward: 258.21, Best Reward: 954.80, remain_bees: 48, step: 98
Episode 8520, Avg Reward: 237.46, Best Reward: 954.80, remain_bees: 46, step: 106
Episode 8530, Avg Reward: 266.52, Best Reward: 954.80, remain_bees: 47, step: 121
Episode 8540, Avg Reward: 231.99, Best Reward: 954.80, remain_bees: 49, step: 110
Episode 8550, Avg Reward: 255.95, Best Reward: 954.80, remain_bees: 45, step: 98
Episode 8560, Avg Reward: 254.36, Best Reward: 954.80, remain_bees: 46, step: 82
Episode 8570, Avg Reward: 303.38, Best Reward: 954.80, remain_bees: 45, step: 240
Episode 8580, Avg Reward: 266.04, Best Reward: 954.80, remain_bees: 46, step: 205
Episode 8590, Avg Reward: 288.87, Best Reward: 954.80, remain_bees: 46, step: 117
Episode 8600, Avg Reward: 275.20, Best Reward: 954.80, remain_bees: 46, step: 183
Episode 8610, Avg Reward: 290.90, Best Reward: 954.80, remain_bees: 45, step: 266
Episode 8620, Avg Reward: 281.25, Best Reward: 954.80, remain_bees: 47, step: 104
Episode 8630, Avg Reward: 295.97, Best Reward: 954.80, remain_bees: 47, step: 150
Episode 8640, Avg Reward: 267.84, Best Reward: 954.80, remain_bees: 47, step: 145
Episode 8650, Avg Reward: 173.26, Best Reward: 954.80, remain_bees: 50, step: 50
Episode 8660, Avg Reward: 259.11, Best Reward: 954.80, remain_bees: 49, step: 33
Episode 8670, Avg Reward: 246.84, Best Reward: 954.80, remain_bees: 47, step: 138
Episode 8680, Avg Reward: 247.12, Best Reward: 954.80, remain_bees: 46, step: 181
Episode 8690, Avg Reward: 248.69, Best Reward: 954.80, remain_bees: 47, step: 124
Episode 8700, Avg Reward: 231.37, Best Reward: 954.80, remain_bees: 46, step: 329
Episode 8710, Avg Reward: 222.82, Best Reward: 954.80, remain_bees: 46, step: 90
Episode 8720, Avg Reward: 269.48, Best Reward: 954.80, remain_bees: 47, step: 84
Episode 8730, Avg Reward: 333.66, Best Reward: 954.80, remain_bees: 46, step: 132
Episode 8740, Avg Reward: 228.71, Best Reward: 954.80, remain_bees: 48, step: 62
Episode 8750, Avg Reward: 233.36, Best Reward: 954.80, remain_bees: 47, step: 113
Episode 8760, Avg Reward: 242.90, Best Reward: 954.80, remain_bees: 46, step: 157
Episode 8770, Avg Reward: 217.90, Best Reward: 954.80, remain_bees: 47, step: 126
Episode 8780, Avg Reward: 195.98, Best Reward: 954.80, remain_bees: 48, step: 85
Episode 8790, Avg Reward: 299.37, Best Reward: 954.80, remain_bees: 47, step: 105
Episode 8800, Avg Reward: 175.77, Best Reward: 954.80, remain_bees: 46, step: 272
Episode 8810, Avg Reward: 208.94, Best Reward: 954.80, remain_bees: 47, step: 136
Episode 8820, Avg Reward: 291.18, Best Reward: 954.80, remain_bees: 46, step: 152
Episode 8830, Avg Reward: 298.38, Best Reward: 954.80, remain_bees: 47, step: 85
Episode 8840, Avg Reward: 203.26, Best Reward: 954.80, remain_bees: 47, step: 469
Episode 8850, Avg Reward: 291.89, Best Reward: 954.80, remain_bees: 47, step: 75
Episode 8860, Avg Reward: 362.60, Best Reward: 954.80, remain_bees: 46, step: 103
Episode 8870, Avg Reward: 286.84, Best Reward: 954.80, remain_bees: 45, step: 213
Episode 8880, Avg Reward: 229.39, Best Reward: 954.80, remain_bees: 45, step: 105
Episode 8890, Avg Reward: 295.20, Best Reward: 954.80, remain_bees: 46, step: 140
Episode 8900, Avg Reward: 239.39, Best Reward: 954.80, remain_bees: 50, step: 46
Episode 8910, Avg Reward: 278.76, Best Reward: 954.80, remain_bees: 46, step: 131
Episode 8920, Avg Reward: 249.49, Best Reward: 954.80, remain_bees: 46, step: 107
Episode 8930, Avg Reward: 291.83, Best Reward: 954.80, remain_bees: 45, step: 218
Episode 8940, Avg Reward: 230.08, Best Reward: 954.80, remain_bees: 49, step: 62
Episode 8950, Avg Reward: 222.39, Best Reward: 954.80, remain_bees: 48, step: 45
Episode 8960, Avg Reward: 297.94, Best Reward: 954.80, remain_bees: 47, step: 109
Episode 8970, Avg Reward: 263.34, Best Reward: 954.80, remain_bees: 46, step: 343
Episode 8980, Avg Reward: 299.19, Best Reward: 954.80, remain_bees: 46, step: 197
Episode 8990, Avg Reward: 268.10, Best Reward: 954.80, remain_bees: 46, step: 129
Episode 9000, Avg Reward: 189.04, Best Reward: 954.80, remain_bees: 48, step: 109
Episode 9010, Avg Reward: 273.12, Best Reward: 954.80, remain_bees: 47, step: 92
Episode 9020, Avg Reward: 278.52, Best Reward: 954.80, remain_bees: 49, step: 45
Episode 9030, Avg Reward: 236.28, Best Reward: 954.80, remain_bees: 47, step: 145
Episode 9040, Avg Reward: 214.78, Best Reward: 954.80, remain_bees: 46, step: 243
Episode 9050, Avg Reward: 256.73, Best Reward: 954.80, remain_bees: 46, step: 112
Episode 9060, Avg Reward: 259.63, Best Reward: 954.80, remain_bees: 49, step: 82
Episode 9070, Avg Reward: 251.33, Best Reward: 954.80, remain_bees: 49, step: 99
Episode 9080, Avg Reward: 280.72, Best Reward: 954.80, remain_bees: 46, step: 70
Episode 9090, Avg Reward: 293.76, Best Reward: 954.80, remain_bees: 46, step: 231
Episode 9100, Avg Reward: 258.46, Best Reward: 954.80, remain_bees: 46, step: 132
Episode 9110, Avg Reward: 274.02, Best Reward: 954.80, remain_bees: 48, step: 79
Episode 9120, Avg Reward: 198.89, Best Reward: 954.80, remain_bees: 49, step: 57
Episode 9130, Avg Reward: 271.88, Best Reward: 954.80, remain_bees: 45, step: 121
Episode 9140, Avg Reward: 310.00, Best Reward: 954.80, remain_bees: 45, step: 146
Episode 9150, Avg Reward: 233.22, Best Reward: 954.80, remain_bees: 48, step: 87
Episode 9160, Avg Reward: 191.47, Best Reward: 954.80, remain_bees: 46, step: 179
Episode 9170, Avg Reward: 242.12, Best Reward: 954.80, remain_bees: 47, step: 54
Episode 9180, Avg Reward: 274.13, Best Reward: 954.80, remain_bees: 50, step: 47
Episode 9190, Avg Reward: 329.35, Best Reward: 954.80, remain_bees: 47, step: 76
Episode 9200, Avg Reward: 231.12, Best Reward: 954.80, remain_bees: 47, step: 110
Episode 9210, Avg Reward: 294.86, Best Reward: 954.80, remain_bees: 47, step: 56
Episode 9220, Avg Reward: 310.72, Best Reward: 954.80, remain_bees: 45, step: 141
Episode 9230, Avg Reward: 243.76, Best Reward: 954.80, remain_bees: 47, step: 80
Episode 9240, Avg Reward: 266.41, Best Reward: 954.80, remain_bees: 47, step: 130
Episode 9250, Avg Reward: 265.18, Best Reward: 954.80, remain_bees: 46, step: 198
Episode 9260, Avg Reward: 229.20, Best Reward: 954.80, remain_bees: 48, step: 116
Episode 9270, Avg Reward: 304.97, Best Reward: 954.80, remain_bees: 46, step: 146
Episode 9280, Avg Reward: 297.53, Best Reward: 954.80, remain_bees: 47, step: 85
Episode 9290, Avg Reward: 255.18, Best Reward: 954.80, remain_bees: 47, step: 63
Episode 9300, Avg Reward: 206.85, Best Reward: 954.80, remain_bees: 46, step: 174
Episode 9310, Avg Reward: 154.71, Best Reward: 954.80, remain_bees: 50, step: 116
Episode 9320, Avg Reward: 247.52, Best Reward: 954.80, remain_bees: 46, step: 213
Episode 9330, Avg Reward: 277.66, Best Reward: 954.80, remain_bees: 47, step: 164
Episode 9340, Avg Reward: 142.50, Best Reward: 954.80, remain_bees: 48, step: 179
Episode 9350, Avg Reward: 219.11, Best Reward: 954.80, remain_bees: 46, step: 162
Episode 9360, Avg Reward: 273.96, Best Reward: 954.80, remain_bees: 47, step: 77
Episode 9370, Avg Reward: 258.98, Best Reward: 954.80, remain_bees: 48, step: 183
Episode 9380, Avg Reward: 285.61, Best Reward: 954.80, remain_bees: 46, step: 168
Episode 9390, Avg Reward: 284.62, Best Reward: 954.80, remain_bees: 47, step: 113
Episode 9400, Avg Reward: 288.26, Best Reward: 954.80, remain_bees: 46, step: 101
Episode 9410, Avg Reward: 287.07, Best Reward: 954.80, remain_bees: 46, step: 145
Episode 9420, Avg Reward: 241.35, Best Reward: 954.80, remain_bees: 48, step: 81
Episode 9430, Avg Reward: 239.72, Best Reward: 954.80, remain_bees: 46, step: 109
Episode 9440, Avg Reward: 292.10, Best Reward: 954.80, remain_bees: 49, step: 45
Episode 9450, Avg Reward: 231.95, Best Reward: 954.80, remain_bees: 48, step: 163
Episode 9460, Avg Reward: 280.39, Best Reward: 954.80, remain_bees: 48, step: 66
Episode 9470, Avg Reward: 325.64, Best Reward: 954.80, remain_bees: 48, step: 138
Episode 9480, Avg Reward: 232.31, Best Reward: 954.80, remain_bees: 46, step: 125
Episode 9490, Avg Reward: 242.77, Best Reward: 954.80, remain_bees: 48, step: 93
Episode 9500, Avg Reward: 280.50, Best Reward: 954.80, remain_bees: 47, step: 94
Episode 9510, Avg Reward: 269.41, Best Reward: 954.80, remain_bees: 47, step: 51
Episode 9520, Avg Reward: 268.41, Best Reward: 954.80, remain_bees: 47, step: 83
Episode 9530, Avg Reward: 310.70, Best Reward: 954.80, remain_bees: 47, step: 201
Episode 9540, Avg Reward: 219.33, Best Reward: 954.80, remain_bees: 49, step: 59
Episode 9550, Avg Reward: 272.37, Best Reward: 954.80, remain_bees: 47, step: 118
